iteration,mean_reward,phase_error,altitude_error,anomaly,collision_penalty,coverage_penalty,fault_fraction,anomaly_event_fraction,actor_loss,critic_loss,entropy,approx_kl,clipfrac,explained_var,learning_rate
1,-10.505898131916261,1.5761010841891159,0.0058720164886085745,28.429179271683097,0.0,1.0439140558437947,0.00937499979045242,0.11187499971129,-0.0034613070876470635,4.818339129856654,1.093804373059954,0.004749258630909026,0.028683035714285713,-0.5386354008339471,0.0005
2,-28.585710392575823,1.5338416490418307,0.005944215939245509,88.99453616142273,0.0,0.9030871315436757,0.04937499965308234,0.17750000185333192,-0.0025013252361012358,3.2291604723249163,1.0892571244921003,0.003301196884629982,0.021372767857142858,0.02706045273721669,0.0004954545454545455
3,-2.623388427619683,1.5949751540084114,0.005870747094302623,2.0231910943984985,0.0,1.102775454954597,0.0003124999930150807,0.09937500162050128,-0.0027000597545078823,0.028259950663362232,1.0904613869530815,0.002687414758838713,0.015625,-0.36159942336833306,0.0004909090909090909
4,-3.4858129468443715,1.5636726670389618,0.005861147432201404,5.059069877490401,0.0,1.0474665398221794,0.009687499783467501,0.11093749990686774,-0.0016327669710985253,0.0572299063205719,1.0814066580363682,0.003230490003313337,0.02025669642857143,-0.0006713881044371206,0.0004863636363636364
5,-17.391995492051883,1.5477893227953299,0.0059354197065433125,51.477740325033665,0.0,1.0378853381471675,0.03499999985797331,0.15343750081956387,-0.004489923202033554,1.3897485869271415,1.0801604849951607,0.004474795859174005,0.04893973214285714,-0.050259889480763764,0.00048181818181818184
6,-11.012642878349126,1.6082100223078517,0.005839044846018924,30.11103023774922,0.0,0.9538981671729044,0.015312499774154276,0.11874999850988388,-0.0011232313167835984,0.2704682205404554,1.0577389887401036,0.0024247100643281427,0.018973214285714284,0.016807079003705372,0.0004772727272727273
7,-21.496286899722836,1.5469570896787248,0.005871734837570417,65.28092610836029,6.792358180973679e-05,0.9353706395710254,0.04187499958788976,0.14562499942258,-0.0023764263173299176,2.1109656061444966,1.0642996209008353,0.004841461721142488,0.02734375,0.040093130012495815,0.0004727272727272727
8,-28.699164336013403,1.5908596114556197,0.0059048296927473945,88.9361002445221,0.0,1.1242309436866,0.0356249994947575,0.15156250144355,-0.0035087514535657,2.318588903972081,1.041607539994376,0.0040630246978253124,0.03364955357142857,0.002685756223818836,0.0004681818181818182
9,-6.13862306987582,1.5847920410143823,0.005854484875295972,13.893475834280252,0.00021296358318068087,1.0037451871190979,0.012499999778810889,0.11718749883584678,-0.0015693335394774165,0.04208620201264109,1.0447040625980921,0.0016272068123466203,0.0076450892857142854,0.44321655829332085,0.00046363636363636366
10,-6.299474795896028,1.5407403714165138,0.005899589311115177,14.45141340047121,0.0,1.1117214640457085,0.00906249979743734,0.12687500240281224,-0.003124824059861047,0.13194885466779982,1.010172314303262,0.003722380893304944,0.03565848214285714,-0.4175541527616129,0.0004590909090909091
11,-27.461065335064436,1.585787643130461,0.005893621151517255,84.82774910330772,0.0,1.121067780435337,0.031249999767169356,0.13218750013038516,-0.001486016670241952,2.2428882803235735,1.0164292335510254,0.0034738365494246994,0.020926339285714284,0.08747187954451474,0.00045454545454545455
12,-5.609605496072563,1.5902316836701658,0.0058431924904940305,12.10557321831584,0.0003350012411829084,1.0045907911089509,0.00937499979045242,0.11343749868683517,-0.0016130059425319943,0.04362189503652709,1.0246463537216186,0.0020956389073814663,0.013058035714285715,0.3533610816257633,0.00045
13,-29.666236436738828,1.5515683269339398,0.005933778177368905,92.55287742614746,0.0,0.9002472403836166,0.038749999774154276,0.15843749977648258,-0.0027527993145797934,2.3696927411215647,1.0297826937266759,0.0029666306783578227,0.024776785714285713,0.008169672320298416,0.0004454545454545455
14,-9.915519161153444,1.6163528375476126,0.005912470786535355,26.306525990366936,0.0,1.0670736560364507,0.029999999329447746,0.13218749756924808,-0.0007931326316403491,0.13503416308334895,1.02041084085192,0.0017418020903798086,0.012220982142857143,0.29393958607707527,0.00044090909090909093
15,-4.798923345995871,1.6073201840225084,0.005853585338682959,9.294221218675375,0.00038109556771814823,1.0509532085752857,0.0037499999161809683,0.10625000018626451,-0.001941421934004341,0.03433934992977551,1.0452608925955635,0.003463897434994578,0.027455357142857142,0.258866177563987,0.00043636363636363637
16,-18.66111449862712,1.547088198560572,0.005950498107092035,55.818978667259216,0.0,0.9557451272944046,0.028124999371357262,0.1590625001117587,-0.004299882260550346,1.074945776803153,1.038925085748945,0.004322317984354283,0.05390625,0.01059356932283162,0.0004318181818181818
17,-9.855276480786708,1.5641375531807198,0.005879434882515298,26.366746570914984,0.0,0.9933453410848507,0.019374999566935003,0.11874999874271452,-0.0006578278461737292,0.22753337025642395,1.033192229270935,0.0011867957755124995,0.004185267857142857,0.19018777239993234,0.0004272727272727273
18,-8.11238553577441,1.5676570111101757,0.00587075570749777,20.44455086812377,0.00034097579191438854,1.0764101927632015,0.01812499959487468,0.12312500039115548,-0.00101215563315366,0.2841138277735029,1.0301928520202637,0.0021722845666642698,0.010323660714285714,-0.32548777867807965,0.00042272727272727275
19,-13.16973752269089,1.5744442257563918,0.005952655179694897,37.236365139484406,0.0,1.1153503968293026,0.028437499364372343,0.15031249984167516,-0.0020009968828942092,0.6348292929785592,1.0298131261553083,0.0019372718375442284,0.017020089285714284,-0.031210002028134065,0.0004181818181818182
20,-8.761593613596322,1.5857815353964093,0.005876465218267247,22.487866308540106,0.0,1.1277970506513204,0.008124999818392098,0.10937499953433871,-0.0006360404991677829,0.27443385209356036,1.0278187411172048,0.0022283282397048813,0.017466517857142858,0.2103288898855985,0.00041363636363636364
21,-11.104386220340318,1.5484193969862416,0.0059098839745167124,30.505262434482574,0.0002247786906082183,1.0613888531931117,0.019687499559950083,0.13031249935738742,-0.0018984453220452582,0.7332152877535139,1.0386298860822405,0.002547982268567596,0.02494419642857143,0.03321415606103573,0.0004090909090909091
22,-13.25902242798984,1.57575016389723,0.00593618256304021,37.647183107212186,0.0,1.019309833231182,0.015624999650754035,0.13031250052154064,-0.004612527215587242,0.6946321572576251,1.051357674598694,0.0036097386619076133,0.033035714285714286,-0.19937608051081668,0.0004045454545454545
23,-11.657208710114238,1.5955156899516176,0.005849426807415244,32.2173031065613,0.0,1.0362082927010103,0.015624999650754035,0.11593749816529453,-0.00021474257643733707,0.38633002213069373,1.0574262925556728,0.0017574707079412682,0.0002232142857142857,-0.12678060288363735,0.0004
24,-23.86942207158049,1.5415083253465969,0.0058768715028386315,72.92874801158905,7.777696737321094e-05,1.1870391265244333,0.025312499434221536,0.14187499834224582,-0.0020427020299913627,2.75870931489127,1.0448647499084474,0.0032349194499797056,0.029185267857142858,0.0009960769980974504,0.00039545454545454546
25,-5.570084912007904,1.5632519478882625,0.005905331059660553,11.992755725979805,0.0,1.0737425342649909,0.017187499615829438,0.1284374985843897,-0.0030376611610076257,0.08520196420805795,1.049096669469561,0.0027888418940295065,0.027120535714285715,0.2669503689001501,0.0003909090909090909
26,-11.507480746378288,1.597045660765785,0.005848661099795664,31.643298767507076,0.0,1.0911362823680009,0.02281249949010089,0.1262499967124313,-0.0011622543746073332,0.5181899096284593,1.053586871283395,0.001821423225503947,0.009486607142857142,0.07590860710634961,0.0003863636363636364
27,-20.290417640260788,1.5406924022932644,0.005915114276503868,61.116814732551575,0.0,1.0866303611597037,0.03218749928055331,0.15062500070780516,-0.0023766284209809133,1.99277366570064,1.0499747582844325,0.0021922255899491055,0.02103794642857143,0.02003466617068761,0.00038181818181818184
28,-10.40036803238114,1.5923704470810522,0.005873605974871888,27.913662165403366,0.0,1.1400162733696653,0.024687499448191375,0.12281249952502549,-0.0021035025494971446,0.5211762206895011,1.0423948935100011,0.002570444488498781,0.025223214285714286,0.09811566769382529,0.0003772727272727273
29,-4.826847851549712,1.5724758499751272,0.005851198200081898,9.511728838086128,0.0,1.0455565238455775,0.005937499867286533,0.10968749946914613,-0.0032518248073756693,0.08032510365758623,1.036395709855216,0.0034709317376837136,0.023214285714285715,0.33818145056264026,0.00037272727272727273
30,-3.5071297253169957,1.5529706103753873,0.005912546203874221,5.279471246525645,0.0,0.9510019625485895,0.002812499937135726,0.1359374993480742,-0.0019035998997943742,0.03207912700516837,1.0107150486537388,0.00286654698928552,0.026283482142857143,0.6532829959549928,0.00036818181818181817
31,-4.095746444265834,1.6063628933451155,0.0058804338169949795,6.815205506980419,0.0,1.1671942403298126,0.009999999776482582,0.11093749920837581,-0.0010914985822247608,0.07631209258522306,1.024599323953901,0.0026753287629357404,0.013671875,0.14643306888739294,0.0003636363636363636
32,-16.54092764528271,1.5795197395683416,0.005899379349922292,48.50254934839904,0.0,1.0701262566240008,0.026249999413266778,0.12968749785795808,-0.002566779760776886,1.9914855071476527,1.0232263973781042,0.0025425478350371124,0.022265625,0.016600908137437087,0.00035909090909090906
33,-7.9389229492067575,1.5713998230316693,0.005940541368840167,19.69489861652255,0.0,1.209834000109622,0.019687499559950083,0.15062500000931323,-0.0014322762543867741,0.24992210950170243,0.9970625741141182,0.0017477328689502818,0.009040178571428572,0.46764943144538895,0.00035454545454545455
34,-2.832361524385475,1.5879679072073551,0.005856413140262675,2.523889284580946,0.0,1.290542212384529,0.007499999832361937,0.10531250038184226,-0.0013414391981703894,0.014505756486739432,0.9878403050558907,0.00155704899225384,0.008314732142857143,0.5804106868063512,0.00035000000000000005
35,-16.259458138306563,1.5886962735255665,0.005905701867538543,47.48252910375595,0.0,1.115740203569139,0.01749999960884452,0.1265624975785613,-0.002587915418137397,1.8517824411392212,0.9917463183403015,0.003030226472765207,0.02578125,-0.005854764225507347,0.0003454545454545455
36,-9.908642263737697,1.5354728471578587,0.005929926179818661,26.479968547821045,0.0,1.119765826637852,0.019999999552965164,0.14093749946914613,-0.0021395000030419655,0.5577684649399348,0.9852647304534912,0.002722767194999116,0.02779017857142857,0.08865291909322193,0.00034090909090909094
37,-2.9930963766988636,1.5796732265050462,0.005849347371869061,3.2175691314041615,0.0,1.1753437413941525,0.0015624999650754035,0.10531250038184226,-0.0022005623672157527,0.008473712644938911,0.9925029805728367,0.002425103175586888,0.019754464285714285,0.5833607416182982,0.0003363636363636364
38,-22.575458227368458,1.5641631201357669,0.0058802011567046526,68.54960680007935,0.0,1.1767832863748753,0.02312499948311597,0.13031249959021807,-0.0028868640906044413,3.6264257771628245,1.008510868889945,0.004096775625034102,0.037779017857142855,-0.008894465994764067,0.0003318181818181818
39,-21.826155943211976,1.5660035740093863,0.005891861989388835,65.72718346118927,0.0,1.4501709880321842,0.03187499981140718,0.13843749975785613,-0.0034323052070768818,2.6889610290527344,0.9828390547207424,0.0028461268537544777,0.028459821428571428,0.003543355538260906,0.00032727272727272726
40,-9.210272558581876,1.6070367596299289,0.005849840351279915,23.924685200676322,0.0,1.1156728338637458,0.014999999722931534,0.11718749813735485,-0.0010223816448290434,0.1936778268643788,0.9868271112442016,0.0007346046489796469,0.0,0.03109036921026609,0.00032272727272727276
41,-13.77516162320029,1.574163297351579,0.005895417641050709,39.38462010025978,0.0,1.0000017882995034,0.023749999701976776,0.13875000225380063,-0.002271849422582558,1.14436959198543,0.9442842721939086,0.004397643816524318,0.041015625,-0.048703515386328666,0.0003181818181818182
42,-23.56717999345761,1.5627475072703656,0.005879302780821034,71.52514809370041,0.0,1.45541948394541,0.03968749986961484,0.14874999807216227,-0.0019282289115445954,2.941221972874233,0.9254857063293457,0.002284236834384501,0.020479910714285714,0.03038874249999346,0.00031363636363636365
43,-5.899874476495082,1.6059746033006592,0.0058331720034557576,13.067981150001287,0.0,0.9653578108993749,0.00906249979743734,0.11249999888241291,-0.00040322907734662293,0.09881644823721476,0.9550564748900278,0.0004252779131223049,0.0002232142857142857,0.08560611125601347,0.0003090909090909091
44,-25.660201731066934,1.566982754108104,0.005896586339502106,79.0229914188385,0.0,1.0001504702156807,0.0406249996740371,0.1634375003632158,-0.001154427935502359,3.7791656494140624,0.9374500070299421,0.0014252422377467155,0.005189732142857143,0.007957182620661918,0.0003045454545454546
45,-17.292330180314412,1.546228203125039,0.005926012645714532,51.131253434345126,0.0,1.060845696402554,0.03281249955762178,0.13124999799765646,-0.003070434375799128,1.5794648715427944,0.9246990271977016,0.003261376398482493,0.033928571428571426,0.03295030698338686,0.00030000000000000003
46,-14.219926606539579,1.6297902985839765,0.005873015245512319,40.50106592476368,0.0,1.1516116675924972,0.02843749977182597,0.1284374985843897,-0.0030887853487261705,1.5763246365955899,0.9330822961671011,0.002887886024213263,0.03364955357142857,-0.03839243369556211,0.00029545454545454547
47,-13.127096314597347,1.5483464486484775,0.005911884058425857,37.04258765466511,0.0,1.2287234482240257,0.021562499809078872,0.14906249940395355,-0.0017749067395925523,0.602223755632128,0.8939606956073216,0.0013297895568289927,0.012276785714285714,0.027448714436498434,0.0002909090909090909
48,-14.899438620435875,1.523137300403343,0.005832499447202086,43.19898761436343,0.0,1.0859992131328648,0.01874999958090484,0.11499999836087227,-0.0010602491608421717,1.2446067094802857,0.9129872832979474,0.0009142679860815406,0.0025669642857142857,0.10262842599003019,0.00028636363636363636
49,-18.46733275168426,1.5849457415888815,0.005854201737302563,55.034966707229614,0.0,0.9655398816640126,0.025937499420251697,0.12874999921768904,-0.0010345366517347948,2.5462738854544504,0.9554655807358878,0.001050549599209002,0.004185267857142857,0.044593899788749836,0.0002818181818181818
50,-18.43553734351021,1.5514531965400835,0.0058800191333562585,54.71810054779053,0.0,1.2344366164607994,0.03062499949010089,0.15250000008381903,-0.001435407656910164,1.6083397047860282,0.9064703072820391,0.0017333436890372208,0.016685267857142857,-0.021288945931777548,0.00027727272727272724
51,-11.908364591668914,1.591192657212991,0.005817602555677055,32.6414759028703,0.0,1.3960725999469235,0.015624999650754035,0.11531249852851033,-0.00247466692567936,0.6423922623906817,0.9488351975168501,0.003491208329796791,0.032477678571428574,0.14118630823831446,0.00027272727272727274
52,-6.08671705522764,1.592867166947526,0.005869662366363263,13.653822265565395,0.0,1.0396891279677514,0.010937499755527824,0.11125000077299774,-0.0021723156262721333,0.19390298766749245,0.9668114985738482,0.0020522113357271466,0.020200892857142858,0.03774954539995323,0.00026818181818181823
53,-5.288520368473893,1.5311801225492787,0.005927993167512065,11.123285483568907,0.0,1.102995848663054,0.011874999734573066,0.12781249824911356,-0.002147164734612618,0.10664622102464949,0.9550214035170419,0.002572384549837027,0.021651785714285714,0.14709423529892807,0.0002636363636363636
54,-6.912705096051185,1.5958010800731361,0.00588829023783117,16.431525234133005,0.0,1.0025788509095312,0.01874999958090484,0.1246874975040555,-0.0013172576736126627,0.10541235485247204,0.9719282678195409,0.001415864863832082,0.0025111607142857145,0.05157207864986668,0.0002590909090909091
55,-22.889398500474705,1.570330016420175,0.00594016356884181,69.70273160934448,0.0,1.0675356726898746,0.03906249953433871,0.15343750175088644,-0.0031042822237525667,2.892447110584804,0.9548929027148656,0.00309158804094685,0.017410714285714286,0.002417603345719721,0.00025454545454545456
56,-13.365186460000988,1.5862192491995086,0.005907206960138676,37.653980404138565,0.0,1.2753037109941288,0.01812499959487468,0.1265624996740371,-0.0032568673071052346,0.9090426053319659,0.9224766475813729,0.0032322607335767578,0.037332589285714285,0.04381963111048259,0.00025
57,-6.936773552566217,1.6169145032987775,0.005862936892417898,16.522077191621065,0.0,0.9304206391399279,0.009999999776482582,0.11281249881722033,-0.00230448407653187,0.21041983706610543,0.9480695230620247,0.0020195443682106476,0.01015625,0.05068926587911349,0.0002454545454545455
58,-14.162232055490756,1.5806511743086802,0.00592422142328868,40.7399041056633,0.0,0.9276158587100884,0.03468749934108928,0.15343750035390258,-0.002908251913530486,0.9977623905454364,0.9387322817529951,0.0022922923156459417,0.015959821428571427,0.017838149170352535,0.0002409090909090909
59,-20.9537831909559,1.5456765336448564,0.005916011988370741,63.27686093002558,0.0,1.1102225707423843,0.029062499466817826,0.13374999933876097,-0.0018698744608887604,2.377594757080078,0.9619053040231977,0.0018706036365724035,0.014397321428571428,0.007518256678849866,0.0002363636363636364
60,-7.865184117842343,1.6082060912489367,0.0058489636058832945,19.492806684225798,0.0,1.0648510876825898,0.01749999960884452,0.11437499849125743,-0.0006220409613368767,0.43165591955184934,0.990690313066755,0.0007071451683129584,0.0,0.04764200919866213,0.00023181818181818188
61,-5.25639053608749,1.5568065074941873,0.005888602948765866,11.059115989133716,0.0,0.9874794170581795,0.01374999969266355,0.1393750011920929,-0.001090164389461279,0.07612400970288685,0.9875640647751944,0.0012855471045311007,0.002734375,0.3589476037530078,0.00022727272727272727
62,-16.41169031110607,1.5230824414273312,0.005913454470358134,48.10187321715057,0.0,1.2042414821177516,0.03031250007916242,0.12999999965541065,-0.0014346346957609057,1.944566910607474,1.0090558120182582,0.0013519182202539274,0.004966517857142857,0.05859263685898408,0.00022272727272727277
63,-11.092424212264417,1.6054070190151972,0.005888042747134771,30.2559416256845,0.0,1.0643401507352346,0.01812499959487468,0.12343749892897904,-0.0002551137868847166,0.9880869780267988,1.012112239428929,0.00031444225127675706,0.0,0.03291073943507106,0.00021818181818181816
64,-7.033515343834329,1.5441955081263954,0.005928143579630225,16.911709101870656,0.0,1.0815649729916,0.009999999776482582,0.13437499734573066,-0.002379376281585012,0.13237726028476443,1.0027758547237942,0.0019054416267733488,0.016294642857142858,-0.48168392889349954,0.00021363636363636365
65,-3.60474889594657,1.5427704806374445,0.005866687974041371,5.513466704636812,3.594050940591842e-05,1.054247997635683,0.008124999818392098,0.10812499979510903,-0.0020371876923101287,0.028747309904013363,0.9986723337854658,0.0012245468695514967,0.0010044642857142856,0.7221619449117638,0.0002090909090909091
66,-7.779864420760701,1.5697129190551895,0.005888299806444686,19.290608122944832,0.0,1.1006346973338177,0.01843749958788976,0.13093749922700226,-0.00457578906789422,0.3035398261887687,0.9855416876929147,0.004129434263865863,0.05,0.0008503424606680632,0.00020454545454545454
67,-5.423149875542198,1.5694695934730445,0.005923339823186266,11.341795763000846,0.0,1.1828876676140967,0.013124999706633389,0.1312500007916242,-0.0009637157465996487,0.09677929495062147,0.9823751739093236,0.0011097162828913756,0.0026785714285714286,0.29374972543029376,0.00020000000000000004
68,-2.2735956174582244,1.5828681688162567,0.005848588471762392,0.8926934972405434,3.202066000085324e-05,1.0952223049656256,0.0,0.10375000070780516,-0.0023260754400065966,0.005309188326022455,0.9643572909491402,0.0015566599655098148,0.015178571428571428,0.07008225523946321,0.00019545454545454548
69,-6.8541494502177365,1.5686184445350122,0.005875906135962817,16.2394492700696,0.0,1.07032623441322,0.015312499657738954,0.13218749989755452,-0.001164889388850757,0.29199669786861965,0.9772554891450065,0.0005318720658708895,0.0018973214285714286,0.0050433667227798296,0.00019090909090909092
70,-20.32164776893699,1.5398734413190887,0.005933306409288504,61.09340000152588,0.0,1.1825617105944577,0.04031249973922968,0.15156250074505806,-0.0003392831954572882,3.096518203190395,0.982090597493308,0.0006909904502598302,0.0002232142857142857,-0.008742383075602156,0.00018636363636363636
71,-16.350491262428132,1.5730532898550051,0.005877379385680008,47.9552145190537,0.0,1.0043109844150957,0.029999999329447746,0.1321874987334013,-0.00021538210899702142,0.7424738236836025,0.9805083138602121,0.0003900095388027174,0.0,-0.0015118143768368952,0.00018181818181818186
72,-4.989980793741417,1.5680694173818348,0.005922076902568221,10.052536910399795,8.445257117273286e-05,1.0525193272125897,0.012812499713618308,0.13812499935738742,-0.0007995152812717216,0.06696374033178602,0.9895287394523621,0.00043170084578118156,0.0,0.20599734029378447,0.0001772727272727273
73,-9.52372110937825,1.5864339986607348,0.005932551625622418,25.01962978206575,0.0,1.1239151110835015,0.024374999455176294,0.12937499932013452,-0.0008145372915480818,0.5465713271072933,0.9920333198138646,0.00040487977343478375,0.0,0.07717014880537487,0.00017272727272727275
74,-21.735636477997428,1.583127661835756,0.005858198085782285,65.84189686365426,0.0,1.0313242838130598,0.02187499951105565,0.12531249760650098,-0.001386922674386629,3.7577159200395855,0.9789661066872734,0.0007527777659041541,0.0002232142857142857,0.08010867812119749,0.0001681818181818182
75,-17.647875956791534,1.56404251393724,0.005942748173093405,52.10007327795029,0.0001443058135919273,1.1854618440907851,0.028749999357387424,0.16187500115484,-0.0019989181842122758,1.5233971732003349,0.9692234635353089,0.0015388354625818985,0.005189732142857143,0.0016052006999981439,0.00016363636363636363
76,-22.620286755979738,1.5526476192941232,0.005928927503723051,68.6256526261568,0.0,1.2604785008184318,0.04562499967869371,0.1465625031851232,-0.0008676526668880667,3.361586775098528,0.9637777890477862,0.0005993632998849665,0.0002232142857142857,0.0037872161061736076,0.00015909090909090913
77,-14.083804923169106,1.594856964633418,0.005882331614604231,40.09263259731233,0.0,1.2052039572440132,0.024999999441206455,0.13062499882653356,-0.002738177962601185,1.534852205004011,0.9709416151046752,0.0017056344476129328,0.011383928571428571,0.02550532594914523,0.00015454545454545457
78,-12.06314444547131,1.5583456289815942,0.005923011006275263,33.542719423770905,0.00014379594358615577,1.1536720753991734,0.019374999566935003,0.14562500012107193,-0.0004368051021758999,0.7562039170946394,0.9689920135906764,0.0005558762765888657,0.0,0.025420422324231806,0.00015000000000000001
79,-9.934403572057429,1.579718445847834,0.005847130633278953,26.53899923339486,0.0,1.0206741906809453,0.016249999636784196,0.10500000044703484,-0.0019945298121976,0.43099743042673383,0.959423896244594,0.000769851785818381,0.002176339285714286,0.15203276095329754,0.0001454545454545455
80,-2.2512258332168984,1.575443112162572,0.005863197530525854,0.8853800054639578,8.469561726087704e-05,1.0630021224528183,0.0,0.11031250096857548,-0.00044195680945579495,0.00792948537107025,0.971418639591762,0.000673131741184209,0.0,0.12136137529331548,0.0001409090909090909
81,-3.0200588167354496,1.5667469633016349,0.005927441197251437,3.3415747061371803,0.0,1.1766148518728181,0.007812499825377017,0.1315625007264316,-0.0011658830767763513,0.022285841032862665,0.981619541985648,0.0009492625016719103,0.0014508928571428572,0.37430903074563704,0.0001363636363636364
82,-6.279695677146938,1.5767671664361982,0.005850593717130435,14.297437440603971,0.0,1.0739956753790985,0.006249999860301614,0.11031249933876097,-0.0008759643350328718,0.10338231069701058,0.9810470121247428,0.0003020276814433081,0.0,-0.05926786796578076,0.00013181818181818184
83,-15.748289613991805,1.5666503570707924,0.00585831799211646,45.87827501446009,0.0,1.0868987993939192,0.019687499559950083,0.13374999957159162,-0.0009098259266465903,1.3867890051433018,0.984372399534498,0.0003645752490098987,0.0,-0.002300645824917069,0.00012727272727272728
84,-5.024323567122177,1.5623906440988473,0.005920340644207923,10.232947833836079,0.0,1.01200265160778,0.00906249979743734,0.12343749846331775,-0.0006642368422555072,0.12553813712937492,0.9940380658422198,0.00018398201625261987,0.0,-0.08187927705085696,0.00012272727272727278
85,-10.347857628286143,1.5759856295710728,0.005874302509779404,27.85495256818831,0.0,1.0808270691747408,0.02187499951105565,0.12624999647960067,-0.0001898711680301598,0.26264439395495826,0.988573614188603,5.5048781047974315e-05,0.0,0.01456393607851103,0.00011818181818181817
86,-19.042203339965916,1.567039293361558,0.005897807254387742,56.88919186592102,0.0,1.058248602747081,0.03156249929452315,0.14593750005587935,-0.0015488723292946815,2.0844919068472727,0.9815179313932146,0.0005237917049920985,0.0004464285714285714,0.0027278970478508135,0.00011363636363636366
87,-12.615876350712346,1.5589858010494382,0.0059092954999875,35.528859082609415,0.0,1.0283096239058902,0.015937499643769115,0.1234374986961484,-0.0007540113026542323,1.0834649392536708,0.9672033974102565,0.0004133227381056973,0.0,0.017296024086031814,0.0001090909090909091
88,-4.363458441120134,1.5785120361993463,0.005849312436246399,7.931893665343523,0.0,1.047640868648967,0.003124999930150807,0.10656250012107193,-0.002000618912279606,0.022214647914682115,0.9531961577279228,0.000793175060035927,0.0007254464285714286,0.029415106275412883,0.00010454545454545455
89,-6.439410670300888,1.5758703624310468,0.005894582200862922,14.849820649251342,0.0,1.057318773995643,0.0065624998533166945,0.1365625010803342,-0.0009643208701163531,0.27033154794148034,0.9293026975222997,0.0005769023771530816,0.0,0.11270340069724116,0.00010000000000000005
90,-12.833582547269968,1.544871001283958,0.005867766981143889,36.28814238123596,0.0,1.0435405937444797,0.024687499448191375,0.12499999976716936,-0.0011696488529975926,1.0422754679407393,0.9375478097370693,0.0005451461067423225,0.0,0.014753798299377507,9.545454545454549e-05
91,-21.07003811772519,1.5738660906409596,0.005878105821014785,63.63629160821438,0.0,1.0511067266191536,0.015937499643769115,0.1190624984446913,-0.0009902945453567165,3.917754316329956,0.9371408087866647,0.0003882400758032288,0.0,-0.009551400345831906,9.090909090909093e-05
92,-41.66286876247012,1.5804681599398862,0.005907258270287122,132.08529806137085,0.0,1.1945600360280046,0.0653124998207204,0.1762500018812716,-0.0009458973804222686,9.519243240356445,0.9438949057034084,0.00040219393226185014,0.0,0.0010909110459009774,8.636363636363637e-05
93,-15.329626137392932,1.5938847432866592,0.005877963873239133,44.52945298142731,0.0,0.9721238358631796,0.018124999711290002,0.11937499884516001,-0.00042827494575509005,0.9662160890442985,0.9540919508252825,0.00019129736548555748,0.0,0.05124824127772265,8.181818181818187e-05
94,-7.421484338012207,1.5828572846355322,0.005849326512496996,18.10896621644497,0.0,1.0530764407453712,0.016249999636784196,0.12500000023283064,-0.0007053009300891842,0.289238030569894,0.969807151385716,0.0004123199398496321,0.0,0.0677646407000021,7.727272727272726e-05
95,-4.74332329452999,1.549807576757912,0.0059182715743786906,9.345373019576073,0.00025282736169174314,1.0071934119236,0.013124999706633389,0.13843750022351742,-0.0006950358128441232,0.05094216146639415,0.9810511316571917,0.00014949201473167965,0.0,0.07123285325323392,7.272727272727276e-05
96,-12.963145558017658,1.5725181529367307,0.005866522893071195,36.74142360314727,3.566572559066117e-05,0.9503982166972896,0.020624999538995326,0.12437499756924808,-0.0010656050605965513,0.42430830512728007,0.9644339271954128,0.00044654825635786566,0.0,0.10529577155278869,6.81818181818182e-05
97,-19.02574175473842,1.5682186806974132,0.005903169287101713,56.585425704717636,0.0,1.2722675288494663,0.03093749942490831,0.14437500038184226,-0.0001645175740122795,1.2877135855810984,0.9666549904005868,3.205872406916959e-05,0.0,0.001684382718641242,6.363636363636364e-05
98,-19.39091868065814,1.5755689794543386,0.005943402649319582,57.82898055203259,0.000400648481445387,1.2274356416224776,0.02968749951105565,0.14500000071711838,-0.0005246781278401613,1.8435316119875227,0.972188309260777,0.00014489760755428247,0.0,0.04615374530814709,5.909090909090914e-05
99,-4.644769160088487,1.5590518217051468,0.00584369697946528,8.88579328916967,8.360864012502134e-05,1.099377814032692,0.00937499979045242,0.11374999862164259,-0.0005601167944925172,0.04559813620788711,0.9735244989395142,0.00010869695938059262,0.0,0.2999535237951283,5.4545454545454526e-05
100,-22.31771780522485,1.562123945859761,0.005910905811443627,67.74651026725769,0.0,1.1279543463450443,0.044062499422580004,0.1581250000745058,-0.0003735888483268874,2.9733351571219306,0.9696569664137704,9.908733357276236e-05,0.0,-0.001278383023538554,5.000000000000002e-05
